X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-2.4634104433960884,7.380214996273129,-3.776825608967168,-1.3592107652063996,14.605636395566926,4.322869088491093,-0.40295942301076987,-6.8859255271105,-0.09958003126417657,-2.1906914036827647
3.7679364360030783,5.249693784499073,0.7912995634376,-4.762289359121744,-18.69410525394665,-4.05722611693513,-0.8588984831342429,1.8659822722157267,1.0594070588843452,3.517353058125169
-2.922884944664705,8.736357290680917,-2.729202407159957,-0.6497846857498222,5.640092801933759,0.4865056134289602,-4.7534441582076425,-5.068734270313829,-15.170691052115211,0.7027652465089971
-17.442758292267403,0.9655449074668528,-0.7420358126163034,-3.505325706996649,-2.485528968413018,-1.6604821936641898,-0.779253371743864,5.27703797695944,-1.5965261316335189,-8.051428908672
-6.3809583232383265,7.205914275814058,-3.585175727616417,-0.5469576169635129,13.863753780349992,1.21142286711637,1.8490539905448389,-7.954140899006361,2.2770587439795564,-1.3368449168549472
-0.09761325606879988,9.85910243003924,-3.9271800326945097,1.7344882913769233,12.065569478398864,5.117477328516482,-1.7383354668069957,-3.0496176015652936,2.660331423647995,1.7004945793484614
-2.0092810525168003,10.626410973935569,0.9128101090025352,1.29969667371001,3.974317475720465,-2.5196979223848586,-7.1577366092694135,-9.02943565155115,-12.301947788722346,6.928521695258034
-16.245146674916626,-0.3582156963332781,-2.633832245495228,-1.7716382492740437,-5.3254650110831125,-4.122362217605203,-3.2071366660191143,2.9057904918666426,-4.218955836979736,-3.1872670573692834
-3.977979908979667,7.500614927594,-6.613985642163623,-0.14846014405394706,12.475100775266895,3.185362975235547,-0.8179942524626742,-5.397181714928711,4.906352237320816,1.2498739518962048
3.0049747336639525,-2.4407010283139075,-6.789071525849664,4.426166496376277,-10.375242737209717,13.908322287351169,5.4838685571588135,8.690180964784645,0.4488454153067245,-4.293714267208268
3.102908683132704,12.781977872827456,-1.2424962129896162,1.7105068505830148,7.140800747878537,-4.015547898112676,-1.7284324123097012,-10.009070190199415,-15.175588432255314,3.803860782065288
0.7335065060460904,-6.835952524276916,-6.9236747729300525,2.6945804470315053,-7.485764602933894,14.670493141115092,8.3189253454144,4.492786680401465,-4.9929162110598115,-2.337839694149797
-1.113353414868437,7.956225134446834,0.7368043642436386,4.329706014338843,4.286977699091296,-5.517679934523572,-1.3133115591869715,-9.743249277772724,-14.335105472862455,5.0995584459491115
0.9911074143944476,0.9292353814472224,4.325192638552164,-8.09436548287026,-15.552980652449735,-3.163621897875132,-2.3097464004539963,1.3350088728817806,2.3906841268758217,2.4621310351900814
-17.03420964696034,0.4924492978917448,-1.8025427531975504,-3.219574304115934,-3.8895734330217424,-4.193263184186044,4.0772879016687975,7.549556424199618,-7.694652880976473,-3.3012022726598667
-2.4391613088979707,8.12404606494695,-4.062614867884667,-5.627032740145213,19.333481577774318,6.008980428874475,0.7030976992236686,-9.978635876980977,3.8968495943359085,-0.08647072129196898
2.5458778576062358,-4.409506320932189,-1.055299155540168,2.7741277769737107,-7.296649910629712,9.536276960509122,4.765520067275247,9.520221387374331,-1.904360336710916,-3.752068534032209
0.3306062782988293,-3.78132013158102,-3.6925466630811714,3.190600036997672,-12.973326401422545,10.977633477321902,3.705586503601906,6.057827149894936,-3.999364936655762,-4.715577309971609
-17.048330488586856,1.75307276898306,-1.2511690723092643,-0.17003182775005654,0.3734935743054604,-1.6871724795203924,1.2613109860624858,5.057970591823341,-3.3451763055333763,-6.137885657852094
4.807085045761493,-5.985787684366755,-5.508125352352331,2.121291476105766,-12.236880076065516,13.686256564542315,3.3888048863826548,7.037198933700216,-1.0234999573685852,-2.336251086389339
-6.560426877247968,5.648378400329096,-2.115926532636231,-5.822856169944334,18.37723227199468,5.125323381908856,-4.069183684663646,-7.3521486176143,4.197197495519772,4.488203140697418
-3.9433746716221387,6.405552517280984,-4.74644136028849,-1.9811824535343625,13.920984293382142,2.9514275492110347,-3.581795899225661,-9.713435419525458,0.7223682234316717,1.8559137351738983
0.49862894056357304,9.19613463220055,-1.7324804115991983,3.3283766916741664,3.680753448637521,1.6629585559038036,-3.5266385215643083,-9.24731266497023,-11.070582693734536,7.1410554585636135
-8.785325196836338,7.799708596903594,-3.560864325006864,-1.2972020386151821,14.147412309023213,4.492155229155761,-1.1607736587457849,-7.813493563571688,-0.9714749401985868,-0.6654364842191983
0.9900750047690126,11.288026322595627,-4.779179081596843,2.163263389689305,4.816028946463077,-7.494731101531293,2.002558038834838,-2.9386747410894616,-10.734166642593511,2.863330196147496
1.9884546819375104,6.1177322610844085,-1.3127987316254726,-6.806247749004007,-18.167078342233385,-0.7574391883452694,-0.5862916820341151,0.1703989840928566,1.8287082873298672,-0.427499684567469
-16.79325989519581,0.879411311852754,0.10859739301654853,-0.7257667782085935,-6.057124789697673,-3.5167670533003053,1.95798349024548,7.245176332588781,-4.285611459543226,-2.6571321320052963
-3.342704278102381,6.975360348553162,-10.10916858580853,-4.34454496829955,19.989769514089925,4.435931773976026,1.1872048409167202,-10.72038687444976,1.932971503547408,-2.376441386079167
-20.644268682670035,3.539672997352596,0.15380474216682888,-2.4844762210845515,-2.6690194633057973,-5.680147186707879,-2.9966247835094912,6.162220761532326,-2.1614189585909256,-8.542074896742744
-3.5232542176453228,9.849995845178396,-2.670273844070746,-2.2717934886846556,15.849586281967692,3.3969970987245266,-2.0900458200099674,-7.0856459688474285,-1.4374043016160232,4.527697457351363
-5.218513710792889,9.950958956067637,-1.3182657279454606,0.7828227749396257,15.22905072520589,6.775723031426183,-1.587961114786546,-3.3577030456164176,-0.16878268863889856,-1.688003092789379
-0.30238931310176304,8.889031224392868,0.03036619466531798,-5.851195590302115,19.540071355470847,3.63464889168608,2.534861689331572,-7.835540413114733,-0.0669579670486189,2.2030712149839347
2.489057312047944,9.134789817021623,1.3377173432885732,1.7035695480298387,5.289195284936962,-0.5905714360510448,-4.683503774095762,-8.786507544625525,-11.055793917568328,2.6465577041878205
-1.6063622753968252,-0.0886028678930435,-3.67375248549214,3.652245964899288,-7.847183858739702,7.407464856893863,9.894941262702208,3.0664840642097126,-4.399081411556539,-5.6091924302119125
2.437318497141442,7.745428700372195,-3.1155545491734453,-0.3589664981975844,12.873469286412435,2.355079608743112,-6.446746999583992,-9.770952491326435,-5.409230451432692,0.297575463792908
6.242083814186477,-3.277479316904832,-4.338942162331708,3.724753391765845,-10.413614213768602,13.278346914698664,6.534784603757111,8.414364901655082,0.8957738252892682,-8.050607790907888
0.8066184395041507,9.799026217505805,-3.032460081887681,-0.5714610161178566,14.73017080462217,2.0933097015039484,1.2343614509792329,-10.905523785276046,0.8723853546373801,1.2290300688112883
4.8125487580461455,-0.00908405540353252,-4.2998945136983915,10.105248853645438,-13.441054286396696,12.617798091870153,8.573197982970687,6.0327663340452835,-1.2025864599111682,-2.0063257467115108
0.4691550495860714,-4.198593628894855,-3.4178480227445904,5.627477913496225,-11.189049090980415,16.491261550249547,4.61822349900414,4.3133757491395155,-2.540470600399562,-4.98710552552247
1.8744753562998782,-4.799036147029756,-4.019159714767158,4.6880391776963615,-5.895677489308747,11.826278300654506,2.5834428613902767,3.9067894053810512,0.3991113974937257,-2.806616587078156
0.9278029934871656,-2.636770257786265,-0.7947948587325162,4.40719820483208,-8.632253369921019,16.165555505677652,1.1943444988863072,4.175159520440284,0.9323509847253296,-5.723106080989491
-14.186599689177955,0.6694750375705736,0.988210697888868,-2.3588420692053984,-0.2081551124688548,-1.2105738686613818,-2.598907270553221,8.083782467793853,-4.758919976994497,-5.294512844314845
1.0157955832186494,13.1653123285505,-5.461848252105408,-3.623296384006242,3.4593924539434884,-5.274804837467361,-7.248380126910037,-2.3993792005145584,-13.206120858079453,5.347298744639988
-1.2485600808474695,-2.6277050704024774,-7.505697970704983,0.8439688216983079,-10.131427398664252,19.47746776236735,2.232761856173041,8.264173367842751,-1.8334223457980547,-4.237653877638771
4.0948351265011835,6.38998000655152,-0.2840165479426948,-7.9084060159567695,-13.880706250756528,-3.589650498941509,-2.4772013457603554,-0.7362987159176083,-2.3179997758653554,2.788228758882631
-3.8623327517664174,5.065592442610615,2.8533031358852727,-1.5599461931631944,12.311194984093785,1.457137414194774,2.534666521601725,-2.5217339614632883,1.1095468365102672,0.6833189719198133
1.7149240698900825,6.182231279702776,0.8812734389642602,-3.5883200383017573,-18.635027258874413,0.3821646903382987,-1.0949008076774798,-0.8725496432914733,2.225776870967805,4.928168672101052
-9.181081961797227,6.686760852125309,-2.492415291924321,-2.3164648718873466,17.615327478460923,7.648256849021842,-0.14042667879591492,-6.514035954708697,5.183350366030755,2.1580149650467546
-6.615026805215983,8.595140213029179,-0.6640646676222199,-1.03720641168791,16.455469232823706,2.0749158881887717,1.057720943391992,-9.384098457614606,-0.19776053082204026,-0.8927988658820397
-16.90825536056329,2.131648889677208,-3.616340658401581,-2.077576572511998,-7.6627817032158045,-5.705035425399211,1.7525424913699497,7.4248426021522285,-0.7626699010944176,-9.348076767502233
1.6432965843819378,8.097008366676588,0.9990831792531252,-4.993427084328577,-11.869955468288827,-6.69006159887596,-0.04803168830524762,-0.4221922396722463,1.256891169178834,3.1020531382085825
-16.673328506471393,0.8129280692360097,0.10311588780341546,-2.0132786907690803,-1.8553829479803128,0.4185664956242288,-0.4256447899349509,9.845062324627564,-1.9869298881908897,-7.821079794041729
2.8573497173270503,4.3121701644649,1.3321093759839442,-6.430461236768874,-19.471692097879924,-2.7187497528289817,0.1539091954537576,3.169582799127588,4.337333431571822,-0.1815388006902756
-2.4141511219003173,7.63436446159047,4.845544470780941,-5.6636483633117285,-16.730004955286322,-6.613926532787205,0.16344343113395446,2.7163950499696226,-0.21527009920640292,2.727493695938352
-3.315845952941148,4.112376422111541,-5.6439794403042285,0.8617308603754945,17.99274478631611,2.4893812742904537,2.994728097899397,-3.286705351657482,3.643289518950149,2.168595564482338
-15.051995752986894,5.5744942701566815,-1.8061780348495893,-2.7792565696022877,-2.8325116101076686,-5.6680634300813475,-6.880494766531688,7.396562889319098,-6.441823994430699,-5.696340462709662
-0.3627509453581633,6.017013891299492,8.17686731855005,-5.123105851265965,-10.89217620500306,-2.181058223001433,-3.918794458680325,0.6764830182387689,-1.3751529981958872,-0.6621444571569062
1.4176120221415849,7.928519020572855,1.2776205285547306,-3.621937315966832,-16.976464480098784,-2.3349536218536344,0.8319797592278276,-1.7501147177488772,-0.9921425384182022,-2.75442625435697
-0.741897623256285,-5.294874343528387,-4.892206033863733,1.6143593890829542,-15.708988282413037,13.952318218000546,2.046903642804114,3.5722310925977814,1.5762965067078467,-3.4868931771382545
0.8408932859881963,12.60027309238038,-0.6148881461034597,1.4992288150710449,2.2135844344948907,-5.55415639049199,-1.9840631625534817,-6.136204509801187,-9.744699798542216,3.6540315646894377
0.3757158926256339,-4.995358826721653,-2.672060503604679,4.824436593779425,-10.512607047119364,11.27155851592493,0.8435683031304144,6.3851327416967605,-1.8884563443219653,-4.26832865076564
-6.0161406836806695,-0.5310394400091685,0.2503504618387806,3.2409753132470898,-7.336029219819935,16.00746657801169,4.9312416643769765,3.676999865510128,1.5071254195253454,-3.112201437205996
1.2797784426037542,5.561337749637205,1.5916752752490126,-8.789052975131321,-20.891681135269238,-2.562565643533338,-1.1123581582327404,0.4653004856461235,-0.6774049594055235,0.6101542088765362
-17.592391741976535,-1.1022105731688128,0.931602370493749,-1.3494920224260991,-4.371225370108924,-1.6839215115754709,1.6303302850197667,5.393353201897239,-3.134354722775239,-5.3383659259841565
2.7957918535432817,-1.221511343291279,-4.781721082421298,7.2772164027103265,-7.388043781753411,14.609118794183447,3.1055619587889,8.36211695068468,-2.7421180460021457,-4.0035104439562765
-3.56510696035106,4.9960925290534135,-6.648037190626765,-3.700778640474925,15.562588296288054,2.395604050973227,-1.0432448174668008,-5.915650014724152,4.816084086031407,-0.6176736881650818
-15.268013808621633,3.4543654355580373,-3.1505654047063345,-4.572753692731529,-4.1183451780191,-2.6305158201294945,-3.1790555415475703,8.853201604017013,-1.9719629306698956,-6.653003095748045
-0.6248489663517817,9.86148142647752,-1.3195592288442586,1.5109364897600184,6.141206277963387,0.12697794581958366,-6.976236582852772,-12.26895466093808,-8.55741818798165,1.838778547059542
-17.030140103039432,0.5813101239895242,-1.4116281781922557,-1.72570310907376,2.2104051961050324,-1.5353342821774494,-1.1866091672132257,7.4145988843132615,-7.375958576917649,-6.63917304978397
-17.46826229060155,5.131203611352202,1.673787381060983,-6.1030251592837175,-3.0275820183461075,-1.7640330713950751,-3.130545128924516,7.8925993270764625,-8.283625899980539,-3.883129539435717
-21.7638052745885,2.43982183180932,-0.33836237601299346,-4.731729990574255,-0.41792441118902707,-3.5886241798865424,-1.9423033650540849,7.779005036179337,-4.897065049728224,-6.744500017284497
-2.7710995021565283,8.003198216651867,-6.059939271881116,-0.7358340404035211,21.1948930468525,4.831627023481757,4.387957576822814,-9.632380316320221,6.832366632218955,-2.2359318803696873
-7.595083359079321,9.0123811405616,0.6677320845778123,-3.1483358016534253,16.417226852315014,1.3235453446007759,2.242372442570551,-6.146647561866595,1.1653905436327925,4.128729770404209
2.795060079953835,4.347972173249229,2.2211767441801795,-7.191055697841039,-21.374494588302237,0.2752736432503855,-2.7874330586019123,5.396963862143294,5.805478144020972,1.4953673095021496
0.05774715241894324,-4.4532801272495846,-6.116510437611883,0.4245291081595615,-8.769630079702146,15.085214297393165,6.310496749602732,8.656747896235592,0.8292664116756194,-7.111390899164526
0.7872974975510064,8.666813459314852,0.1390241786531634,4.855866711932621,3.0825021403938964,-0.2605901422784949,-5.002316985825437,-7.573449355577817,-17.295273941340678,3.2700849705928463
5.9252959936001535,-0.02792219734543888,-6.506829493044842,4.753964067991482,-13.821064526278882,16.548499230135167,2.8424630876778374,7.5044329471080236,-2.6383620821819114,-1.2529373925064615
1.7457898222954826,14.974921201624213,-5.5700796116932105,-0.9875501095832462,5.424627769086262,1.3527154121882847,-2.0553077453293698,-12.519751177819314,-10.874775684840953,3.957320143637366
-0.8239895267948091,15.297232615025914,1.3304929681983686,4.366361852955944,3.8455450277435874,-1.1471995313010377,-5.127161527612843,-9.28046494830436,-11.269281500784786,4.708653169059766
-0.3248114400756812,0.0009488357526055149,-2.2657690750612973,6.361077123527732,-9.03562591298461,7.083965149030044,4.8766916895519135,5.533063096855136,-2.9793734048471814,-5.852040103426664
-7.598634580033945,6.1628178840825525,-5.149483529391351,-0.4959105184089894,15.326601583647607,6.598207153047093,1.6557258217130204,-4.886026392190073,0.745091684271554,-5.4539023414517205
